DIA,MES,HR,TEMP
24,8,83.82,33.13
24,8,83.57,33.13
24,8,83.23,33.13
24,8,82.95,33.13
24,8,82.67,33.13
24,8,82.33,33.13
24,8,81.98,33.13
24,8,81.67,33.13
24,8,81.35,33.13
24,8,81.03,33.13
24,8,80.85,33.13
24,8,80.67,33.13
24,8,80.47,33.13
24,8,80.22,33.13
24,8,80.05,33.13
24,8,79.9,33.13
24,8,79.77,33.13
24,8,79.63,33.13
24,8,79.55,33.15
24,8,79.5,33.15
24,8,79.43,33.15
24,8,79.32,33.15
24,8,79.15,33.13
24,8,78.95,33.13
24,8,78.77,33.13
24,8,78.63,33.13
24,8,78.52,33.11
24,8,78.4,33.11
24,8,78.28,33.11
24,8,78.15,33.11
24,8,77.98,33.11
24,8,77.82,33.11
24,8,77.65,33.11
24,8,77.45,33.11
24,8,77.18,33.13
24,8,76.92,33.13
24,8,76.67,33.13
24,8,76.33,33.13
24,8,76,33.11
24,8,75.73,33.11
24,8,75.42,33.11
24,8,75.08,33.11
24,8,74.78,33.13
24,8,74.43,33.13
24,8,74.17,33.13
24,8,73.9,33.13
24,8,73.75,33.15
24,8,73.6,33.15
24,8,73.47,33.15
24,8,73.3,33.15
24,8,73.13,33.13
24,8,73.12,33.13
24,8,73.08,33.13
24,8,73.03,33.13
24,8,73.02,33.15
24,8,72.98,33.15
24,8,72.97,33.15
24,8,72.9,33.15
24,8,73,33.15
24,8,73.13,33.15
24,8,73.27,33.15
24,8,73.42,33.15
24,8,73.65,33.15
24,8,73.83,33.15
24,8,74.1,33.15
24,8,74.4,33.15
24,8,74.7,33.15
24,8,74.97,33.15
24,8,75.22,33.15
24,8,75.48,33.15
24,8,75.77,33.15
24,8,75.92,33.15
24,8,76.08,33.15
24,8,76.23,33.15
24,8,76.28,33.15
24,8,76.33,33.15
24,8,76.37,33.15
24,8,76.42,33.15
24,8,76.42,33.15
24,8,76.43,33.15
24,8,76.47,33.15
24,8,76.52,33.15
24,8,76.62,33.15
24,8,76.75,33.15
24,8,76.87,33.15
24,8,76.98,33.15
24,8,77.08,33.13
24,8,77.2,33.13
24,8,77.3,33.13
24,8,77.38,33.13
24,8,77.53,33.15
24,8,77.68,33.15
24,8,77.83,33.15
24,8,78,33.15
24,8,78.27,33.16
24,8,78.57,33.16
24,8,78.92,33.16
24,8,79.28,33.16
24,8,79.72,33.16
24,8,80.13,33.16
24,8,80.6,33.16
24,8,81.1,33.16
24,8,81.6,33.18
24,8,82.07,33.18
24,8,82.5,33.18
24,8,82.95,33.18
24,8,83.32,33.16
24,8,83.67,33.16
24,8,83.98,33.16
24,8,84.33,33.16
24,8,84.68,33.16
24,8,84.95,33.16
24,8,85.2,33.16
24,8,85.37,33.16
24,8,85.5,33.16
24,8,85.63,33.16
24,8,85.78,33.16
24,8,86,33.16
24,8,86.05,33.16
24,8,86.08,33.16
24,8,86.1,33.16
24,8,86.08,33.16
24,8,86,33.16
24,8,85.9,33.16
24,8,85.73,33.16
24,8,85.52,33.16
24,8,85.3,33.16
24,8,85.13,33.16
24,8,85,33.16
24,8,84.82,33.16
24,8,84.65,33.16
24,8,84.67,33.16
24,8,84.7,33.16
24,8,84.77,33.16
24,8,84.87,33.18
24,8,84.95,33.18
24,8,85.03,33.18
24,8,85,33.18
24,8,84.97,33.16
24,8,84.87,33.16
24,8,84.73,33.16
24,8,84.6,33.16
24,8,84.42,33.16
24,8,84.13,33.16
24,8,83.88,33.16
24,8,83.68,33.16
24,8,83.65,33.16
24,8,83.48,33.16
24,8,83.32,33.16
24,8,83.15,33.16
24,8,82.92,33.16
24,8,82.68,33.16
24,8,82.55,33.16
24,8,82.4,33.16
24,8,82.23,33.16
24,8,82.12,33.16
24,8,81.93,33.16
24,8,81.73,33.16
24,8,81.48,33.21
24,8,81.22,33.21
24,8,80.97,33.21
24,8,80.72,33.21
24,8,80.45,33.18
24,8,80.22,33.18
24,8,80.02,33.18
24,8,79.8,33.18
24,8,79.57,33.18
24,8,79.32,33.18
24,8,79.13,33.18
24,8,78.98,33.18
24,8,78.87,33.18
24,8,78.78,33.18
24,8,78.75,33.18
24,8,78.78,33.18
24,8,78.72,33.18
24,8,78.67,33.18
24,8,78.58,33.18
24,8,78.48,33.18
24,8,78.38,33.18
24,8,78.22,33.18
24,8,78.03,33.18
24,8,77.92,33.18
24,8,77.87,33.21
24,8,77.88,33.21
24,8,77.95,33.21
24,8,78.03,33.21
24,8,78.18,33.16
24,8,78.33,33.16
24,8,78.45,33.16
24,8,78.58,33.16
24,8,78.7,33.21
24,8,78.75,33.21
24,8,78.8,33.21
24,8,78.78,33.21
24,8,78.75,33.18
24,8,78.73,33.18
24,8,78.7,33.18
24,8,78.75,33.18
24,8,78.8,33.18
24,8,78.9,33.18
24,8,78.98,33.18
24,8,79.05,33.18
24,8,79.13,33.16
24,8,79.28,33.16
24,8,79.38,33.16
24,8,79.48,33.16
24,8,79.42,33.18
24,8,79.47,33.18
24,8,79.58,33.18
24,8,79.72,33.18
24,8,79.87,33.18
24,8,80.03,33.18
24,8,80.07,33.18
24,8,80.08,33.18
24,8,80.12,33.18
24,8,80.1,33.18
24,8,80.08,33.18
24,8,80.08,33.18
24,8,80.1,33.18
24,8,80.22,33.18
24,8,80.28,33.18
24,8,80.35,33.18
24,8,80.42,33.21
24,8,80.47,33.21
24,8,80.5,33.21
24,8,80.53,33.21
24,8,80.6,33.21
24,8,80.7,33.21
24,8,80.77,33.21
24,8,80.83,33.21
24,8,80.88,33.18
24,8,80.92,33.18
24,8,80.93,33.18
24,8,80.97,33.18
24,8,81.12,33.18
24,8,81.27,33.18
24,8,81.45,33.18
24,8,81.63,33.18
24,8,81.83,33.18
24,8,82.12,33.18
24,8,82.43,33.18
24,8,82.72,33.18
24,8,83,33.16
24,8,83.2,33.16
24,8,83.32,33.16
24,8,83.38,33.16
24,8,83.4,33.16
24,8,83.37,33.16
24,8,83.33,33.16
24,8,83.33,33.16
24,8,83.35,33.18
24,8,83.42,33.18
24,8,83.48,33.18
24,8,83.6,33.18
24,8,83.72,33.18
24,8,83.82,33.18
24,8,83.93,33.18
24,8,84.07,33.18
24,8,84.22,33.18
24,8,84.37,33.18
24,8,84.53,33.18
24,8,84.73,33.18
24,8,84.95,33.18
24,8,85.17,33.18
24,8,85.38,33.18
24,8,85.53,33.18
24,8,85.67,33.18
24,8,85.77,33.18
24,8,85.82,33.18
24,8,85.83,33.18
24,8,85.85,33.21
24,8,85.87,33.21
24,8,85.93,33.21
24,8,86.03,33.21
24,8,86.12,33.21
24,8,86.18,33.21
24,8,86.27,33.21
24,8,86.33,33.21
24,8,86.37,33.18
24,8,86.27,33.18
24,8,86.2,33.18
24,8,86.13,33.18
24,8,85.93,33.21
24,8,85.68,33.21
24,8,85.3,33.21
24,8,85,33.21
24,8,84.67,33.21
24,8,84.33,33.21
24,8,83.97,33.21
24,8,83.58,33.21
24,8,83.2,33.18
24,8,82.83,33.18
24,8,82.45,33.18
24,8,82.08,33.18
24,8,81.7,33.21
24,8,81.25,33.21
24,8,80.98,33.21
24,8,80.73,33.21
24,8,80.47,33.21
24,8,80.22,33.21
24,8,79.98,33.21
24,8,79.82,33.21
24,8,79.67,33.21
24,8,79.55,33.21
24,8,79.47,33.21
24,8,79.43,33.21
24,8,79.43,33.21
24,8,79.5,33.21
24,8,79.6,33.21
24,8,79.7,33.21
24,8,79.8,33.18
24,8,79.87,33.18
24,8,79.92,33.18
24,8,79.97,33.18
24,8,80.02,33.18
24,8,80.05,33.18
24,8,80.13,33.18
24,8,80.22,33.18
24,8,80.32,33.21
24,8,80.42,33.21
24,8,80.53,33.21
24,8,80.63,33.21
24,8,80.7,33.21
24,8,80.75,33.21
24,8,80.78,33.21
24,8,80.82,33.21
24,8,80.87,33.21
24,8,80.95,33.21
24,8,81.02,33.21
24,8,81.12,33.21
24,8,81.22,33.21
24,8,81.32,33.21
24,8,81.42,33.21
24,8,81.5,33.21
24,8,81.58,33.21
24,8,81.68,33.21
24,8,81.8,33.21
24,8,81.93,33.21
24,8,82.1,33.23
24,8,82.33,33.23
24,8,82.58,33.23
24,8,82.8,33.23
24,8,83.13,33.23
24,8,83.52,33.23
24,8,84.07,33.23
24,8,84.57,33.23
24,8,85.22,33.21
24,8,85.85,33.21
24,8,86.48,33.21
24,8,87.07,33.21
24,8,87.65,33.21
24,8,88.23,33.21
24,8,88.82,33.21
24,8,89.42,33.21
24,8,89.95,33.21
24,8,90.55,33.21
24,8,90.97,33.21
24,8,91.38,33.21
24,8,91.98,33.21
24,8,92.53,33.21
24,8,93.1,33.21
24,8,93.58,33.21
24,8,94.1,33.21
24,8,94.58,33.21
24,8,95.1,33.21
24,8,95.57,33.21
24,8,96.03,33.18
24,8,96.42,33.18
24,8,96.77,33.18
24,8,97.08,33.18
24,8,97.45,33.21
24,8,97.8,33.21
24,8,97.97,33.21
24,8,98.2,33.21
24,8,98.6,33.21
24,8,98.88,33.21
24,8,99.07,33.21
24,8,99.03,33.21
24,8,99.02,33.21
24,8,98.98,33.21
24,8,98.77,33.21
24,8,98.48,33.21
24,8,98.22,33.18
24,8,97.95,33.18
24,8,97.7,33.18
24,8,97.55,33.18
24,8,97.37,33.18
24,8,97.15,33.18
24,8,96.93,33.18
24,8,96.6,33.18
24,8,96.3,33.18
24,8,96.03,33.18
24,8,95.78,33.18
24,8,95.55,33.18
24,8,95.32,33.18
24,8,95.05,33.18
24,8,94.75,33.18
24,8,94.38,33.18
24,8,93.95,33.18
24,8,93.47,33.18
24,8,93,33.18
24,8,92.47,33.18
24,8,91.97,33.21
24,8,91.48,33.21
24,8,90.97,33.21
24,8,90.43,33.21
24,8,89.72,33.18
24,8,89.03,33.18
24,8,88.5,33.18
24,8,88,33.18
24,8,87.47,33.18
24,8,86.92,33.18
24,8,86.37,33.18
24,8,85.8,33.18
24,8,85.32,33.21
24,8,84.77,33.21
24,8,84.3,33.21
24,8,83.8,33.21
24,8,83.13,33.18
24,8,82.55,33.18
24,8,81.92,33.18
24,8,81.28,33.18
24,8,80.58,33.21
24,8,79.92,33.21
24,8,79.18,33.21
24,8,78.48,33.21
24,8,77.73,33.21
24,8,77.02,33.21
24,8,76.33,33.21
24,8,75.7,33.21
24,8,75.02,33.21
24,8,74.37,33.21
24,8,73.9,33.21
24,8,73.4,33.21
24,8,72.75,33.18
24,8,72.25,33.18
24,8,71.8,33.18
24,8,71.57,33.18
24,8,71.32,33.21
24,8,71.08,33.21
24,8,71.02,33.21
24,8,71.03,33.21
24,8,71.08,33.21
24,8,71.15,33.21
24,8,71.23,33.21
24,8,71.22,33.21
24,8,71.23,33.18
24,8,71.3,33.18
24,8,71.35,33.18
24,8,71.5,33.18
24,8,71.6,33.21
24,8,71.65,33.21
24,8,71.72,33.21
24,8,71.8,33.21
24,8,71.75,33.18
24,8,71.72,33.18
24,8,71.72,33.18
24,8,71.78,33.18
24,8,71.9,33.21
24,8,72.02,33.21
24,8,72.07,33.21
24,8,72.18,33.21
24,8,72.32,33.21
24,8,72.42,33.21
24,8,72.48,33.21
24,8,72.53,33.21
24,8,72.62,33.18
24,8,72.7,33.18
24,8,72.7,33.18
24,8,72.73,33.18
24,8,72.83,33.21
24,8,72.95,33.21
24,8,73.1,33.21
24,8,73.25,33.21
24,8,73.38,33.21
24,8,73.57,33.21
24,8,73.63,33.21
24,8,73.72,33.21
24,8,73.73,33.23
24,8,73.67,33.23
24,8,73.6,33.23
24,8,73.55,33.23
24,8,73.53,33.21
24,8,73.53,33.21
24,8,73.6,33.21
24,8,73.68,33.21
24,8,73.77,33.21
24,8,73.88,33.21
24,8,73.98,33.21
24,8,74.05,33.21
24,8,74.07,33.18
24,8,74.03,33.18
24,8,73.98,33.18
24,8,73.88,33.18
24,8,73.77,33.21
24,8,73.65,33.21
24,8,73.55,33.21
24,8,73.48,33.21
24,8,73.43,33.23
24,8,73.4,33.23
24,8,73.38,33.23
24,8,73.35,33.23
24,8,73.27,33.21
24,8,73.17,33.21
24,8,73.05,33.21
24,8,72.93,33.21
24,8,72.82,33.21
24,8,72.68,33.21
24,8,72.58,33.21
24,8,72.5,33.21
24,8,72.43,33.18
24,8,72.37,33.18
24,8,72.25,33.18
24,8,72.1,33.18
24,8,72.07,33.21
24,8,72.22,33.21
24,8,72.57,33.21
24,8,72.92,33.21
24,8,73.25,33.21
24,8,73.63,33.21
24,8,74.05,33.21
24,8,74.48,33.21
24,8,74.87,33.21
24,8,75.25,33.21
24,8,75.65,33.21
24,8,76.05,33.21
24,8,76.48,33.21
24,8,76.92,33.21
24,8,77.32,33.21
24,8,77.68,33.21
24,8,78.02,33.21
24,8,78.38,33.21
24,8,78.68,33.21
24,8,78.93,33.21
24,8,79.13,33.21
24,8,79.32,33.21
24,8,79.5,33.21
24,8,79.68,33.21
24,8,79.92,33.21
24,8,80,33.21
24,8,80.12,33.21
24,8,80.23,33.21
24,8,80.35,33.21
24,8,80.47,33.21
24,8,80.55,33.21
24,8,80.62,33.21
24,8,80.68,33.23
24,8,80.75,33.23
24,8,80.82,33.23
24,8,80.88,33.23
24,8,80.97,33.23
24,8,81.08,33.23
24,8,81.23,33.23
24,8,81.42,33.23
24,8,81.65,33.23
24,8,81.88,33.23
24,8,82.12,33.23
24,8,82.33,33.23
24,8,82.5,33.23
24,8,82.62,33.23
24,8,82.82,33.23
24,8,82.98,33.23
24,8,83.15,33.23
24,8,83.32,33.23
24,8,83.37,33.23
24,8,83.4,33.23
24,8,83.4,33.21
24,8,83.4,33.21
24,8,83.4,33.21
24,8,83.4,33.21
24,8,83.38,33.21
24,8,83.38,33.21
24,8,83.33,33.21
24,8,83.32,33.21
24,8,83.35,33.23
24,8,83.2,33.23
24,8,82.82,33.23
24,8,82.4,33.23
24,8,81.97,33.23
24,8,81.47,33.23
24,8,80.98,33.23
24,8,80.5,33.23
24,8,80.02,33.21
24,8,79.55,33.21
24,8,79.1,33.21
24,8,78.67,33.21
24,8,78.23,33.23
24,8,77.78,33.23
24,8,77.35,33.23
24,8,76.97,33.23
24,8,76.6,33.23
24,8,76.18,33.23
24,8,75.82,33.23
24,8,75.5,33.23
24,8,75.23,33.21
24,8,75.02,33.21
24,8,74.82,33.21
24,8,74.63,33.21
24,8,74.45,33.23
24,8,74.43,33.23
24,8,74.42,33.23
24,8,74.38,33.23
24,8,74.33,33.23
24,8,74.25,33.23
24,8,74.15,33.23
24,8,74.05,33.23
24,8,73.95,33.23
24,8,73.87,33.23
24,8,73.72,33.23
24,8,73.58,33.23
24,8,73.45,33.23
24,8,73.3,33.23
24,8,73.18,33.23
24,8,73.18,33.23
24,8,73.12,33.23
24,8,73.03,33.23
24,8,72.93,33.23
24,8,72.8,33.23
24,8,72.72,33.21
24,8,72.7,33.21
24,8,72.58,33.21
24,8,72.5,33.21
24,8,72.45,33.23
24,8,72.43,33.23
24,8,72.57,33.23
24,8,72.7,33.23
24,8,72.88,33.25
24,8,73.02,33.25
24,8,73.13,33.25
24,8,73.23,33.25
24,8,73.33,33.23
24,8,73.43,33.23
24,8,73.5,33.23
24,8,73.53,33.23
24,8,73.53,33.23
24,8,73.55,33.23
24,8,73.6,33.23
24,8,73.67,33.23
24,8,73.75,33.23
24,8,73.82,33.23
24,8,73.87,33.23
24,8,73.92,33.23
24,8,73.98,33.23
24,8,74.07,33.23
24,8,74.2,33.23
24,8,74.32,33.23
24,8,74.32,33.23
24,8,74.33,33.23
24,8,74.37,33.23
24,8,74.37,33.23
24,8,74.37,33.23
24,8,74.37,33.23
24,8,74.3,33.23
24,8,74.23,33.23
24,8,74.27,33.25
24,8,74.28,33.25
24,8,74.28,33.25
24,8,74.25,33.25
24,8,74.2,33.25
24,8,74.13,33.25
24,8,74.03,33.25
24,8,73.88,33.25
24,8,73.72,33.23
24,8,73.57,33.23
24,8,73.42,33.23
24,8,73.25,33.23
24,8,73.08,33.25
24,8,72.88,33.25
24,8,72.77,33.25
24,8,72.65,33.25
24,8,72.57,33.23
24,8,72.53,33.23
24,8,72.47,33.23
24,8,72.3,33.23
24,8,72.2,33.23
24,8,72.13,33.23
24,8,72.07,33.23
24,8,72.02,33.23
24,8,71.93,33.25
24,8,71.87,33.25
24,8,71.8,33.25
24,8,71.72,33.25
24,8,71.62,33.27
24,8,71.48,33.27
24,8,71.32,33.27
24,8,71.08,33.27
24,8,70.87,33.25
24,8,70.77,33.25
24,8,70.7,33.25
24,8,70.65,33.25
24,8,70.6,33.25
24,8,70.55,33.25
24,8,70.58,33.25
24,8,70.72,33.25
24,8,70.82,33.27
24,8,70.9,33.27
24,8,70.97,33.27
24,8,71.07,33.27
24,8,71.18,33.27
24,8,71.35,33.27
24,8,71.43,33.27
24,8,71.52,33.27
24,8,71.6,33.27
24,8,71.67,33.27
24,8,71.62,33.27
24,8,71.55,33.27
24,8,71.57,33.25
24,8,71.55,33.25
24,8,71.5,33.25
24,8,71.45,33.25
24,8,71.4,33.27
24,8,71.37,33.27
24,8,71.4,33.27
24,8,71.45,33.27
24,8,71.4,33.27
24,8,71.33,33.27
24,8,71.3,33.27
24,8,71.27,33.27
24,8,71.27,33.27
24,8,71.27,33.27
24,8,71.28,33.27
24,8,71.38,33.27
24,8,71.47,33.27
24,8,71.55,33.27
24,8,71.65,33.27
24,8,71.77,33.27
24,8,71.92,33.27
24,8,72.08,33.27
24,8,72.27,33.27
24,8,72.47,33.27
24,8,72.65,33.27
24,8,72.78,33.27
24,8,72.9,33.27
24,8,72.98,33.27
24,8,73.03,33.29
24,8,73.03,33.29
24,8,73.05,33.29
24,8,73.02,33.29
24,8,72.98,33.27
24,8,72.9,33.27
24,8,72.83,33.27
24,8,72.8,33.27
24,8,72.8,33.29
24,8,72.83,33.29
24,8,72.92,33.29
24,8,73.03,33.29
24,8,73.12,33.29
24,8,73.13,33.29
24,8,73.13,33.29
24,8,73.13,33.29
24,8,73.15,33.29
24,8,73.17,33.29
24,8,73.18,33.29
24,8,73.08,33.29
24,8,73.03,33.29
24,8,72.92,33.29
24,8,72.82,33.29
24,8,72.7,33.29
24,8,72.58,33.29
24,8,72.45,33.29
24,8,72.42,33.29
24,8,72.38,33.29
24,8,72.35,33.27
24,8,72.32,33.27
24,8,72.37,33.27
24,8,72.45,33.27
24,8,72.55,33.27
24,8,72.7,33.27
24,8,72.82,33.27
24,8,72.93,33.27
24,8,73.03,33.31
24,8,73.12,33.31
24,8,73.2,33.31
24,8,73.25,33.31
24,8,73.3,33.31
24,8,73.43,33.31
24,8,73.53,33.31
24,8,73.63,33.31
24,8,73.72,33.31
24,8,73.82,33.31
24,8,73.92,33.31
24,8,73.98,33.31
24,8,74.07,33.31
24,8,74.15,33.31
24,8,74.23,33.31
24,8,74.32,33.31
24,8,74.37,33.31
24,8,74.42,33.31
24,8,74.43,33.31
24,8,74.45,33.31
24,8,74.48,33.31
24,8,74.55,33.31
24,8,74.62,33.31
24,8,74.68,33.31
24,8,74.73,33.31
24,8,74.77,33.31
24,8,74.78,33.31
24,8,74.92,33.31
24,8,75.07,33.31
24,8,75.22,33.31
24,8,75.35,33.31
24,8,75.47,33.31
24,8,75.58,33.31
24,8,75.67,33.31
24,8,75.62,33.31
24,8,75.62,33.31
24,8,75.58,33.31
24,8,75.55,33.31
24,8,75.52,33.31
24,8,75.45,33.31
24,8,75.38,33.31
24,8,75.33,33.31
24,8,75.32,33.31
24,8,75.37,33.31
24,8,75.4,33.33
24,8,75.5,33.33
24,8,75.58,33.33
24,8,75.62,33.33
24,8,75.62,33.31
24,8,75.58,33.31
24,8,75.52,33.31
24,8,75.45,33.31
24,8,75.4,33.29
24,8,75.37,33.29
24,8,75.33,33.29
24,8,75.3,33.29
24,8,75.27,33.31
24,8,75.2,33.31
24,8,75.17,33.31
24,8,75.12,33.31
24,8,75.07,33.31
24,8,75,33.31
24,8,74.93,33.31
24,8,74.88,33.31
24,8,74.83,33.31
24,8,74.72,33.31
24,8,74.62,33.31
24,8,74.53,33.31
24,8,74.45,33.31
24,8,74.37,33.31
24,8,74.28,33.31
24,8,74.22,33.31
24,8,74.17,33.31
24,8,74.13,33.31
24,8,74.12,33.31
24,8,74.1,33.31
24,8,74.1,33.33
24,8,74.1,33.33
24,8,74.07,33.33
24,8,74,33.33
24,8,73.92,33.33
24,8,73.8,33.33
24,8,73.68,33.33
24,8,73.55,33.33
24,8,73.42,33.31
24,8,73.32,33.31
24,8,73.23,33.31
24,8,73.08,33.31
24,8,72.92,33.31
24,8,72.75,33.31
24,8,72.6,33.31
24,8,72.45,33.31
24,8,72.28,33.33
24,8,72.15,33.33
24,8,72.12,33.33
24,8,72.08,33.33
24,8,72.1,33.31
24,8,72.12,33.31
24,8,72.15,33.31
24,8,72.2,33.31
24,8,72.27,33.34
24,8,72.32,33.34
24,8,72.37,33.34
24,8,72.38,33.34
24,8,72.4,33.33
24,8,72.42,33.33
24,8,72.45,33.33
24,8,72.52,33.33
24,8,72.62,33.34
24,8,72.75,33.34
24,8,72.92,33.34
24,8,73.1,33.34
24,8,73.27,33.33
24,8,73.45,33.33
24,8,73.63,33.33
24,8,73.83,33.33
24,8,74.03,33.33
24,8,74.22,33.33
24,8,74.4,33.33
24,8,74.58,33.33
24,8,74.73,33.33
24,8,75,33.33
24,8,75.2,33.33
24,8,75.38,33.33
24,8,75.57,33.34
24,8,75.78,33.34
24,8,76,33.34
24,8,76.22,33.34
24,8,76.47,33.34
24,8,76.62,33.34
24,8,76.8,33.34
24,8,77.02,33.34
24,8,77.27,33.33
24,8,77.52,33.33
24,8,77.77,33.33
24,8,78.03,33.33
24,8,78.28,33.37
24,8,78.53,33.37
24,8,78.82,33.37
24,8,79.1,33.37
24,8,79.38,33.37
24,8,79.68,33.37
24,8,79.97,33.37
24,8,80.25,33.37
24,8,80.53,33.34
24,8,80.82,33.34
24,8,81.05,33.34
24,8,81.27,33.34
24,8,81.52,33.34
24,8,81.73,33.34
24,8,81.95,33.34
24,8,82.15,33.34
24,8,82.37,33.34
24,8,82.58,33.34
24,8,82.8,33.34
24,8,83.02,33.34
24,8,83.17,33.34
24,8,83.3,33.34
24,8,83.53,33.34
24,8,83.75,33.34
24,8,83.93,33.37
24,8,84.1,33.37
24,8,84.27,33.37
24,8,84.5,33.37
24,8,84.73,33.34
24,8,85.03,33.34
24,8,85.42,33.34
24,8,85.78,33.34
24,8,86.17,33.34
24,8,86.48,33.34
24,8,86.78,33.34
24,8,87.05,33.34
24,8,87.25,33.34
24,8,87.43,33.34
24,8,87.62,33.34
24,8,87.8,33.34
24,8,88,33.33
24,8,88.25,33.33
24,8,88.5,33.33
24,8,88.78,33.33
24,8,89.1,33.34
24,8,89.25,33.34
24,8,89.52,33.34
24,8,89.78,33.34
24,8,90.03,33.33
24,8,90.23,33.33
24,8,90.4,33.33
24,8,90.48,33.33
24,8,90.57,33.34
24,8,90.62,33.34
24,8,90.6,33.34
24,8,90.5,33.34
24,8,90.48,33.33
24,8,90.48,33.33
24,8,90.47,33.33
24,8,90.4,33.33
24,8,90.37,33.34
24,8,90.32,33.34
24,8,90.53,33.34
24,8,90.78,33.34
24,8,91.02,33.37
24,8,91.25,33.37
24,8,91.48,33.37
24,8,91.62,33.37
24,8,91.73,33.37
24,8,91.87,33.37
24,8,92.02,33.37
24,8,92.2,33.37
24,8,92.37,33.34
24,8,92.55,33.34
24,8,92.85,33.34
24,8,93.1,33.34
24,8,93.3,33.37
24,8,93.47,33.37
24,8,93.62,33.37
24,8,93.63,33.37
24,8,93.77,33.37
24,8,93.9,33.37
24,8,93.92,33.37
24,8,93.95,33.37
24,8,94.02,33.34
24,8,94.1,33.34
24,8,94.18,33.34
24,8,94.1,33.34
24,8,94.03,33.37
24,8,93.9,33.37
24,8,93.7,33.37
24,8,93.52,33.37
24,8,93.23,33.33
24,8,92.98,33.33
24,8,92.7,33.33
24,8,92.42,33.33
24,8,92.18,33.34
24,8,91.95,33.34
24,8,91.57,33.34
24,8,91.15,33.34
24,8,90.7,33.34
24,8,90.22,33.34
24,8,89.75,33.34
24,8,89.28,33.34
24,8,88.83,33.34
24,8,88.43,33.34
24,8,87.95,33.34
24,8,87.48,33.34
24,8,87,33.37
24,8,86.6,33.37
24,8,86.27,33.37
24,8,86.02,33.37
24,8,85.75,33.34
24,8,85.68,33.34
24,8,85.6,33.34
24,8,85.57,33.34
24,8,85.45,33.34
24,8,85.18,33.34
24,8,84.88,33.34
24,8,84.7,33.34
24,8,84.45,33.34
24,8,84.23,33.34
24,8,83.75,33.34
24,8,83.25,33.34
24,8,82.75,33.37
24,8,82.23,33.37
24,8,81.75,33.37
24,8,81.35,33.37
24,8,81,33.34
24,8,80.68,33.34
24,8,80.38,33.34
24,8,80.07,33.34
24,8,79.75,33.34
24,8,79.45,33.34
24,8,79.02,33.34
24,8,78.63,33.34
24,8,78.25,33.34
24,8,77.87,33.34
24,8,77.5,33.34
24,8,77.23,33.34
24,8,76.83,33.37
24,8,76.47,33.37
24,8,76.07,33.37
24,8,75.68,33.37
24,8,75.43,33.37
24,8,75.23,33.37
24,8,74.98,33.37
24,8,74.83,33.37
24,8,74.65,33.34
24,8,74.48,33.34
24,8,74.32,33.34
24,8,74.15,33.34
24,8,74.05,33.34
24,8,73.97,33.34
24,8,73.9,33.34
24,8,73.87,33.34
24,8,73.83,33.34
